,0,1,2,3,4,5,6
37,-0.008697067224687216,0.004165837980964926,0.013154798160357029,0.0296625197484073,-0.0139075027366441,-0.0123397654175599,0.000765415247953705
38,-0.008704586693473848,0.004148054559224734,0.013154326722443654,0.0286794809980951,-0.0140578041294801,-0.0112252273064203,0.000749188842001258
39,-0.008717666284324577,0.004110328308735922,0.013166213609624222,0.0299926583282029,-0.0148772630524339,-0.0108019601799719,0.000754945582351896
40,-0.008686783986750046,0.004170628630856099,0.013150618438392492,0.0295281599203139,-0.0131967892065295,-0.0135140332959349,0.000766568013881863
41,-0.008758037867006352,0.0042273474261150246,0.013198284945765248,0.0272205784422203,-0.0180694130999251,-0.0185542640667801,0.000803750050608398
42,-0.008709083623725355,0.0041718291701874355,0.013134175566994699,0.0287336649456492,-0.0173734528278418,-0.0144251410576062,0.000780054211275583
43,-0.00871433886572559,0.004196020903482978,0.013151829910720725,0.0280946155167455,-0.0144840332241983,-0.00997122924578515,0.000724656940072288
44,-0.008648436979718843,0.00418453622538717,0.013128656928858673,0.0286320768488125,-0.0146392342177788,-0.0142504367103837,0.000769455557020571
45,-0.008704994873184768,0.00416199321972377,0.013156228058973651,0.0302085219973101,-0.0192053638647333,-0.0123109780417554,0.000744902808881065
46,-0.008718598260115451,0.004087082440939194,0.013184232635817805,0.0279838393357928,-0.0125478312510544,-0.0117165021843310,0.000752557343543514
47,-0.008669187148126811,0.004186136314984379,0.013131822445913377,0.0267395107341379,-0.0121525238479357,-0.0102711348067226,0.000734136784577677
48,-0.008690849563367853,0.004128139425674249,0.013161182640359703,0.0300418250721348,-0.0187200472702268,-0.0131637740642923,0.000732291031522059
49,-0.00870483288147883,0.004154694535174974,0.013173663905715838,0.0269018391647133,-0.0126483135558367,-0.0125345257988401,0.000756898337082812
50,-0.008693574436746454,0.0041334244357282834,0.013154520041458007,0.0309470391945542,-0.0151085208059498,-0.0121643648540179,0.000756059171180379
51,-0.008703991263948496,0.004170499588309007,0.013156345894589583,0.0285437975350552,-0.0143407984398147,-0.0119169029727062,0.000773721434161989
52,-0.008725028406190605,0.004114788796019342,0.013160954912085465,0.0293399610310655,-0.0145337550131852,-0.0137048687499379,0.000750792018008872
53,-0.00866623822422119,0.004152035599814141,0.013148885318669423,0.0300573020649078,-0.0140111354229685,-0.0116356703084135,0.000763340844175175
54,-0.00870079827889969,0.004155289279709207,0.013171872021979336,0.0295812768019884,-0.0141289508056282,-0.0118987840548561,0.000744901387787267
55,-0.008707222453572028,0.004181629384777008,0.013154987631562198,0.0333001295094906,-0.0156140507544514,-0.0130003103111966,0.000754229700952069
56,-0.008694642644218264,0.004192747018911869,0.01316429640936767,0.0341400744970909,-0.0132193526446107,-0.0126318424552228,0.000744942134109250
57,-0.008721012039254461,0.00410236301768202,0.013202073544186232,0.0318272875634722,-0.0142448409046414,-0.0101521842544637,0.000739246819732697
58,-0.00867791056466094,0.004152014279838467,0.013150333162701866,0.0292060879034272,-0.0126131838991711,-0.0102440363126298,0.000737014375438050
59,-0.008683866585473043,0.0042286309918821985,0.013157107074871055,0.0303520793037545,-0.0145739844425539,-0.0119288316965276,0.000775143999926509
60,-0.008719044628254902,0.004171222693520216,0.013169320224618586,0.0306968795234964,-0.0172466375869053,-0.0145990121620705,0.000757111394430021
61,-0.008681289348470567,0.004146867600607784,0.013137147791578263,0.0312792441117255,-0.0138616588025929,-0.0119455026190528,0.000753512761060282
62,-0.008733717491065218,0.004161947549099321,0.013178399073882074,0.0331775998748314,-0.0140399724829230,-0.00908053778730599,0.000725010758844569
63,-0.008739611561846883,0.004083826093755127,0.013190092146730947,0.0289779704933569,-0.0153579184781335,-0.0126296410645000,0.000756399858060974
64,-0.008673235052209516,0.004161849919339378,0.013156359119199657,0.0256735714822973,-0.0143437385539503,-0.0136755448186890,0.000757764077937151
65,-0.008718018943242756,0.004231530194954702,0.013163679697710151,0.0316325058358988,-0.0113308663053745,-0.0121085700915466,0.000736485073322801
66,-0.008662890072953844,0.004076067850729559,0.013130438467785277,0.0304155226961349,-0.0173805848196502,-0.0116834150532717,0.000757126308859601
67,-0.008719454810208638,0.004165677484628483,0.013184202612802176,0.0300536319885648,-0.0126520260140536,-0.0104119790005557,0.000721081667336754
68,-0.008691881761343945,0.004117911928473772,0.013155636558202621,0.0283814999353718,-0.0130779342783777,-0.0125176070211746,0.000751845735219803
69,-0.008705601761103243,0.004161010983372182,0.013159666143058635,0.0316672640532972,-0.0160712091551681,-0.0109579610215156,0.000733578105565846
70,-0.008696018984303944,0.00413463363828559,0.013160708358648021,0.0269921277563876,-0.0126458677589690,-0.0112418363736406,0.000732360953975331
71,-0.008696874847554992,0.00411625357268669,0.013169646433467852,0.0315700038904880,-0.0175784343518192,-0.0124362857885228,0.000775434347162651
72,-0.008688107692615965,0.004181246183453058,0.013137119505382655,0.0284257367791969,-0.0158716712838449,-0.0110882747895457,0.000770443389617848
73,-0.008751106034453837,0.004100110818119118,0.013184930630278924,0.0289263505062007,-0.0132227650575627,-0.0122263228534661,0.000765129958664512
74,-0.008695933455402538,0.004158766228892163,0.013163976251614473,0.0320451992709247,-0.0169482954394687,-0.0126370059665624,0.000778688204830624
75,-0.008672333015997014,0.004156590817490369,0.013137230012888468,0.0263653972487791,-0.0147759112024472,-0.0120028519001015,0.000729343090707935
76,-0.008716995222604607,0.004129011293521612,0.013164444241450912,0.0280880203823418,-0.0141754016066204,-0.0120558092691932,0.000759970121604336
77,-0.008707713384643379,0.004124068869247766,0.013169325687326872,0.0318332139479542,-0.0158857719467027,-0.0108392549341300,0.000723558166400129
78,-0.008687968444063277,0.004173815098242661,0.013156000559398917,0.0298879865686119,-0.0140864593363086,-0.0117051586021799,0.000754945024946885
79,-0.008688118952543289,0.004130037036176537,0.013149643463830074,0.0283464602969659,-0.0140209281691400,-0.0124295441733668,0.000755665250460114
80,-0.008718114993360726,0.004134164971532961,0.013165877632634881,0.0301734947647899,-0.0143205204176308,-0.0104634010373974,0.000734597367123335
81,-0.008696486555774374,0.004127873437409169,0.013163252514306611,0.0307688770366539,-0.0158702281106358,-0.0124671279925922,0.000763807259454352
82,-0.008704549371636006,0.004161171583898116,0.013166318583318404,0.0289075230287391,-0.0143748101170934,-0.0128341723723822,0.000757303702017320
83,-0.008717977055417991,0.004141267807208804,0.01317147245017325,0.0296935961126552,-0.0136042810701470,-0.0111663198118548,0.000757294930737729
84,-0.00871913554368886,0.0041449444568346094,0.013166903703262012,0.0305986242018789,-0.0146092943434334,-0.0121519941594429,0.000762340972175757
85,-0.008675029008129664,0.004139956049314497,0.013153785067610224,0.0302917597316732,-0.0146545520094634,-0.0125021393236192,0.000769774509543852
86,-0.008706864254171887,0.004106314091894769,0.01316667018302109,0.0248693974213751,-0.0155318598705209,-0.0100331385641284,0.000726649774942412
87,-0.008725632835142494,0.004270874470020725,0.01314921966077054,0.0273873247962681,-0.0136930838286423,-0.0126970849683393,0.000752944282792156
88,-0.008712632215947425,0.004019180504449993,0.013209061381741494,0.0255705379839228,-0.0144035603190586,-0.0100207672488250,0.000723924943381915
89,-0.008684969686926891,0.004059333259986753,0.0131276453506608,0.0338982866422297,-0.0188515791637388,-0.0108206769596365,0.000752742970024367
90,-0.008705663107426265,0.0041167660402700035,0.013153104137791471,0.0305038825283720,-0.0203305726627205,-0.0107784871888247,0.000752498383889910
91,-0.008700029314790192,0.004090892895354414,0.013180264152534926,0.0273917785386799,-0.0132653873053197,-0.0134687638634260,0.000753818557209573
92,-0.00870590167542995,0.004145589019244,0.013175758514295532,0.0302600698519927,-0.0150091993956907,-0.0112065339740778,0.000749726009548812
93,-0.008802034076240028,0.004063461704519211,0.01322900853808262,0.0336280891998261,-0.0124994335318284,-0.0132098056326814,0.000758287967595250
94,-0.008786706986504855,0.004119331279297089,0.013204931984583501,0.0317023586354170,-0.0121978870981876,-0.0121823067830177,0.000749033777827868
95,-0.008730989099280273,0.004134019227952479,0.013167752094379148,0.0334335210782991,-0.0156029156137366,-0.0117241557575197,0.000735520208306140
96,-0.008731094183392574,0.004056640767667097,0.013152151142199475,0.0326306482551838,-0.0220689658614215,-0.0108890670198940,0.000687145466592320
97,-0.008660458707324348,0.004137486242801303,0.01323977202850779,0.0342190866013944,-0.00497243453994380,-0.0105454084078621,0.000667994079379342
98,-0.008849725244162276,0.00423982104333176,0.013132783397132197,0.0289410901989521,-0.0157370084575363,-0.0147350100688691,0.000729888673699719
99,-0.00852821970586426,0.004099855620329107,0.013060406534459501,0.0293480831542749,-0.00829657767427628,-0.0195118633983383,0.000734317659008554
100,-0.008569650097019932,0.004106843385686565,0.013047140798762236,0.0302430242793774,-0.0186467261208567,-0.0117731029043175,0.000654604972918471
101,-0.008602125380921977,0.0041190658400306335,0.01311795116709602,0.0286942413513328,-0.00800394063141766,-0.0102186936998158,0.000665319826658850
102,-0.008680108510741635,0.004080463756104935,0.013197513043495146,0.0306988222831173,-0.00404454013583922,-0.00942248303181534,0.000622591096618552
103,-0.008633227712041225,0.004123667201591019,0.013093533575632588,0.0284589026200871,-0.0148335215251988,-0.0155708472063182,0.000635200203984887
104,-0.008820938756502361,0.004218823835501484,0.013249949039683795,0.0354890812011262,-0.00443149008231218,-0.00573639436368686,0.000566610196479411
105,-0.00881598326149069,0.0041407758829056784,0.013251078639765712,0.0342108813005146,-0.0139822377845707,-0.00252679510714456,0.000409459586749428
106,-0.00874338978898237,0.004152161047233094,0.013106667548329565,0.0279739586315363,0.00558028685931429,-0.00474344436879854,0.000463422887981846
107,-0.008419965587411427,0.00414667892325582,0.013044198764694315,0.0206710536307857,-0.00715602893473301,-0.0171655103898315,0.000444098801012149
108,-0.008887536284621134,0.004251347462221777,0.013386265518934293,0.0246388441736049,-0.0175284230463283,-0.00822026513772729,0.000304851711939391
109,-0.00868491712576569,0.004135561623482276,0.01331929389594455,0.0260902837790215,-0.00257888721988707,-0.00186669447962167,0.000320689419000320
110,-0.008688612960659703,0.004104688883907526,0.013395328590242395,0.0172669189564102,-0.00905481580541882,-0.0167756543224217,0.000227768084789304
111,-0.008509775853691615,0.004158607292742367,0.013431804260382707,0.0184578902082118,0.0172927639311081,-0.000917953015033857,0.000158753049197768
112,-0.008516180857471856,0.004192876365115006,0.013652003863429796,0.0103800661100009,0.0275165445154566,-0.0134338232106894,-0.000119950077863695
113,-0.008501861826582524,0.004213886493615204,0.013892590209379607,0.00855069800909773,0.00122828409428631,-0.0108019763098524,0.000132291773654925
114,-0.008619117253918063,0.004250843461894471,0.014055747435782973,0.00888905958151121,0.00906614576527622,-0.00975433633796778,0.000113855676890706
115,-0.00849936519889749,0.004160366254344017,0.014233027230213358,0.0152905010569414,-0.00516017519004005,0.0124664950428009,1.49708509579183e-5
116,-0.008266823144601476,0.0041312573209491,0.01428148421857145,0.00674771957196270,0.0162246534980298,0.00341101278143625,0.000115051350815021
117,-0.008510576663839253,0.004082994511145466,0.014860304243202949,0.0165202017914785,0.00802813751884047,0.00999835085495346,0.000192106491398225
118,-0.008539680901665347,0.004142472434029931,0.01489522329336923,0.0108531868400584,0.00276094469738266,0.00657375207991692,0.000146223613340490
119,-0.008459446044187136,0.004014584261505749,0.01531244943087362,0.0100459864088259,0.0267644110882474,0.00481752011733283,0.000543356012123741
120,-0.008763244618572474,0.003973754115381534,0.015565403718078574,0.0146821205920594,0.0243596474091423,0.00292784247566454,0.000638624196017346
121,-0.008711404320637106,0.003987768515241186,0.01566939038243076,0.0125352267879916,0.0103512831705894,0.00759060835147593,0.000427662704366671
122,-0.008694605274507161,0.00383929134802824,0.01574208260314114,0.00957233674782013,0.0224953023985687,0.0157962068575442,0.000676156149064244
123,-0.00882413457640785,0.003711724545349626,0.01610337414493901,0.0186230672175552,0.0243687319398779,0.0144484878807335,0.000796670236017927
124,-0.008915829127726038,0.0037878973124998994,0.016095185152677827,0.0136626437205029,0.0320007145376324,0.00505985085720046,0.000997059427251590
125,-0.009156192012761966,0.0037465890267812108,0.016311436734230744,0.0101516730997024,0.0255222009413588,0.00383284310015733,0.000778306528150474
126,-0.00897991616219429,0.003552062434300285,0.016240280442876065,0.0178692459335908,0.0245178568041335,0.0160340484881260,0.000501077987513754
127,-0.009100542186584959,0.003546488318590224,0.016429750828212075,0.0203652507923015,0.0267240827153327,0.0141667003911591,0.000372390808780931
128,-0.009010689310155806,0.003362548066180193,0.016512687504139922,0.0108545755161593,0.0387328714154227,0.00278257327255465,0.000326725611536349
129,-0.009356137694369826,0.003326268989606418,0.0168233897454928,0.0209755069322177,0.0432190561304331,0.0128978948909600,9.47067793328760e-5
130,-0.009290384115303807,0.0031335762147194357,0.016648243260586337,0.0186749835200933,0.0462071654802125,0.00262790812979813,0.000138870589566409
131,-0.00954025514484691,0.003110471142913962,0.017040643085686424,0.0240710547918983,0.0536528572885308,0.00908131611857623,-0.000124555374141577
132,-0.009710132066977684,0.002854545019454091,0.017143071122515563,0.0146740788142570,0.0180478966912423,0.00777966423065574,0.000436202195166269
133,-0.009785808068246249,0.0027323604516641398,0.01727093205652186,0.0250738675103208,0.0357695512860692,0.0106683111216528,0.000422218229522708
134,-0.009979834410489552,0.002696583412826248,0.017396670067904907,0.0244057876014280,0.0259609277402562,0.00857141426267958,0.000572656840718166
135,-0.01018713554315176,0.0024869905275703152,0.017574142760446554,0.0200966590896132,0.0246483600703149,0.00548115472060769,0.000628017782020596
136,-0.010405630624568563,0.0023058120258199755,0.01764973658728808,0.0199482981961259,0.0258766800576247,-6.31282501766754e-5,0.000689175091012628
137,-0.010545503565161374,0.0022092766473499614,0.017696354709646478,0.0258414703477145,0.0245633144237714,-0.00175895819684585,0.000693828264627161
138,-0.01097986309586041,0.0021060077131245247,0.017974642691580556,0.0189581241701565,0.0338908870939034,0.000483989969702781,0.000611915839534016
139,-0.011283292806492984,0.0018358422410059971,0.017972715666613404,0.0217575304080790,0.0240409535388748,0.00270507198553946,0.000430174737486855
140,-0.011245281206868185,0.001643949124095101,0.017755588266633593,0.0264137876106564,0.0147571292403439,-0.0144921312040375,0.000512325563444493
141,-0.011633552072014552,0.001576504897541131,0.017834374596028102,0.0213684062283964,0.0179766878919349,-0.00750369339479165,0.000420773035769484
142,-0.011612407965352345,0.0013210846352242345,0.017692305881314763,0.0316199762328892,0.0258111207180455,-0.00542289003609221,0.000197085430639565
143,-0.011955184991651269,0.0014244374660055958,0.017845123041801303,0.0284352822803842,0.0247387480127993,-0.000521157776345867,8.16073983592736e-5
144,-0.012031460569533525,0.0010370231758533854,0.017792061808669324,0.0297528814429986,0.0345235960884958,-0.00408658609065904,-0.000170765916199911
145,-0.012306635847906922,0.0010900818068961815,0.017771559177103935,0.0341322997516204,0.0203704107712549,-0.0122807320834375,0.000358068806883494
146,-0.012376053849622926,0.0009459371911498538,0.0178175980498263,0.0257745786024528,0.0218328651292041,-0.0155800096602289,0.000457353780795589
147,-0.013011619282529585,0.0007529561999581047,0.018087768287388117,0.0334618606761032,0.00527426073519309,-0.000353592848059983,0.000249772369389833
148,-0.012809916617451123,0.0008654946387385981,0.017928225979576995,0.0247722136306978,0.00486693836797773,-0.0274998995636225,0.000617186193791475
149,-0.013153307692888472,0.0005947836602265624,0.018113396471625354,0.0204955620609730,-0.00885078321737275,-0.00812026289442877,0.000606563307925412
150,-0.013186043513255363,0.00045912043652899387,0.018062091587513596,0.0273685595600965,-0.0463928605219397,-0.0178430775707984,0.00135666896750364
151,-0.01339502477212795,0.0005702885883726236,0.018187437149147723,0.0300078109433090,-0.0469478502670191,-0.0125622168946212,0.00238888396335346
152,-0.013421478509438423,0.00036424809156983956,0.018409872182856946,0.0121501457063250,-0.0405308485150381,-0.0345001332317894,0.00316781630670138
153,-0.013408313764894597,0.00023813380091671638,0.01828363109646669,0.0283959856211264,-0.0389688913372206,-0.0177081257996905,0.00408238939300809
154,-0.01322055953194301,0.00022409374616024283,0.018664844665282176,0.0175231666738364,-0.0195895264508009,-0.0292431486928086,0.00263931186027888
155,-0.013483839610797466,0.0002379623245530732,0.018617713757202115,0.0250382998019895,-0.0159029596827100,-0.0218887399557768,0.00211720344361055
156,-0.013579471063772663,0.0002217626030603017,0.01875579630805113,0.0174180133794936,0.0227355229718318,-0.0226038586334191,-0.00199301555403708
157,-0.013330851057121729,1.0777772881966768e-05,0.018783495593830857,0.0243039659933320,0.0149179418070394,-0.00579268568516458,-0.000724496705746480
158,-0.013132504549178359,-2.347431442588409e-05,0.019036592934246865,0.0170216369958663,0.00132802095360572,-0.0147492036374366,0.000260395724686724
159,-0.013081602424310335,-8.111240005979382e-06,0.019170034237601552,0.0172075111101911,-0.0491370823880748,0.00400332736490655,-0.00134902003479254
160,-0.012947325385294084,-0.00014589385974416932,0.01928966140357069,0.0161475506334696,-0.0580825338835317,-0.0111543289732794,-0.00361490948238719
161,-0.01272781472412321,-6.160608713179534e-05,0.019472813965403457,0.0227217570338568,-0.0589734368644615,0.00764992255688669,-0.00542952638618677
162,-0.012225376130680976,-0.00015776626649966277,0.01953741746082649,0.0133931296624535,-0.0336165172093980,-0.00385722143669393,-0.00329017111082930
163,-0.01247583335995639,-0.0002807437793554829,0.01969275847982921,0.0146691063042974,-0.0359739909335393,0.000702199263820221,-0.00431034719397649
164,-0.012311340191154763,-0.00029352235884659225,0.01968775281138413,0.0260036800465366,0.0200067858003521,0.0214538107607822,0.00199877113232427
165,-0.012634275666485228,-0.00035347355666024566,0.019869942393188733,0.00287883941452337,0.0468276308069348,-0.00787302701754750,0.00568524910242996
166,-0.01264829032954884,-0.0004829735176743871,0.019975071219241247,0.0212585205869268,0.0642850515276616,0.00898493904133826,0.00754401942889726
167,-0.012680559783868395,-0.0003770638220146824,0.019903219805294636,0.0143099072649797,0.0714532279417045,0.000968973057808274,0.00805378323015404
168,-0.01284580180886219,-0.0005606117624765983,0.019953066390258734,0.00578624781504652,0.0500402651333146,-0.0149722738205958,0.00543076051664249
169,-0.01288293052420797,-0.0005409146801283599,0.019739417874582443,0.0184174372780191,0.0465273882492934,-0.00311856730444267,0.00385354729757303
170,-0.012870334797325134,-0.0006048152772287624,0.019651230151002785,0.0145380242372069,0.0597318376245761,-0.00568295152970738,0.00300621591559913
171,-0.013438360574069996,-0.0006413932636690906,0.019712187805351444,0.0168313632009889,0.0768700378646376,-0.0202492822271324,0.00101249591151797
172,-0.013580881461701111,-0.0006590860903382539,0.019564149921206475,0.0192259933233943,0.112863750654199,-0.0279670170287760,-0.00398403574574802
173,-0.013828052005844027,-0.0006767770114320115,0.01948757256042466,0.0231419044468220,0.0922115188970431,-0.0156371436779052,-0.00517515557385573
174,-0.014178909308322885,-0.0006234010406848123,0.01940462409157373,0.0287840772399456,0.0729888507050843,-0.0202094005725549,-0.00519995650062355
175,-0.014324007223463164,-0.0006075062667940667,0.01909521729578989,0.0222881853261956,0.0600420947488422,-0.0224360252439589,-0.00512685988037564
176,-0.014493955457946628,-0.0006370745888793147,0.019144381084568618,0.0237637559306844,0.0288665775598377,-0.0317387737533992,-0.00179683606247549
177,-0.014491309677550523,-0.0005274978931263663,0.018810639683241703,0.0325513594980179,0.0168048035650631,-0.0371962686394746,-0.000866924537547109
178,-0.014775379383163312,-0.0003079204767577684,0.018839472335157925,0.0197778160003417,-0.000945978088510921,-0.0285247966107357,0.00103060018603929
179,-0.014916031299146981,-0.0005494886549701414,0.01872694722109225,0.0163742445797626,-0.0182372851298773,-0.0492034718844067,0.00263097137902257
180,-0.014517204698169639,-0.0001875346694055341,0.0186013615631917,0.0292106528010263,-0.0266394356337251,-0.0419429879218512,0.00274712993239701
181,-0.01457143747753431,-0.00011696716449060077,0.018721239356465524,0.0141625171221267,-0.0216066095391575,-0.0448533850925352,0.00166566180599936
182,-0.014632297069784084,-0.00017784792530942768,0.01861484891833154,0.0241651840099608,-0.0121701118449586,-0.0311025361206869,0.000893091055129580
183,-0.014849943779003949,0.00011889186790539803,0.018623115939705004,0.0233683911538654,-0.0285502744905730,-0.0453918441242297,-0.000126819840860604
184,-0.014686186293144443,0.0002062149044586778,0.018640904925070423,0.0232150590701219,-0.0552478637686227,-0.0139325123583744,-0.00263013251179389
185,-0.014741374664402729,0.0003633155475356656,0.018592718366798655,0.0181857376220975,-0.0557556306760501,-0.0188393838597759,-0.00454364205947921
186,-0.014507358111363056,0.00041088424091533654,0.018620178337755533,0.0222271075672101,-0.0607570399950905,0.00800429633223241,-0.00673683775335021
187,-0.014712785385686544,0.0005516333719139885,0.018645428127148644,0.0171149769484388,-0.0206188181719589,-0.0179874687457280,-0.00219301531245375
188,-0.014567626826950564,0.0006529166001164877,0.018499727240236075,0.0146479182586524,-0.0112233121046202,-0.0119570878481879,-0.00120630794907917
189,-0.014411847744841833,0.000787875032681018,0.018446739235281617,0.0226504649056820,0.0157660375731851,0.00652285779521384,0.00214725251756132
190,-0.014826451116698225,0.0008136816637915739,0.01855507062332329,0.0175116397019686,0.0427353340414795,-0.00445117473806997,0.00517364050310098
191,-0.014735646600648522,0.0009332826234550728,0.01839971584411848,0.0207448872978911,0.0732268737651253,0.00680737873709712,0.00737236348893944
192,-0.0150640791971135,0.0009907626660464741,0.018392050942659832,0.0196488402654807,0.0647188880245948,0.0141634537471833,0.00595483318238477
193,-0.015206818141429101,0.0010533982110808027,0.018437594069161678,0.0172175003682458,0.0694931385466617,0.000755442758074260,0.00503990018854805
194,-0.015569598622171776,0.001103662883899667,0.018413666147879093,0.0216718574312795,0.0749123257710954,0.00870668802698025,0.00375211883535675
195,-0.0158214228633482,0.0012203435468855078,0.018487871132332634,0.0226192542496294,0.0961012976110785,-0.000636151233399018,0.00182748743594219
196,-0.01630003021447246,0.0011192888373336013,0.01828291326154341,0.0192915660207070,0.100266058866222,0.00945281051958309,-1.05490822488452e-5
197,-0.016776771898634246,0.0012493837476694608,0.01850898757395303,0.0290876002678884,0.126907267948893,0.00734856379467010,-0.00342015343818569
198,-0.01701510871324663,0.0012548718097032951,0.01837173082773491,0.0211751278047371,0.109110762598310,0.0100748544532355,-0.00287729117717272
199,-0.017677997068306306,0.0012009084386350177,0.018485011399029583,0.0274536907803354,0.0967662857245331,0.0176142099721069,-0.00242733686688257
200,-0.018182967182699405,0.001176312577418917,0.018585576006571403,0.0289819933320688,0.0630746016440852,0.0145719030628342,-0.000702939543530401
201,-0.01850755237581403,0.0011414972076475155,0.0185915125703513,0.0263210118039537,0.0432231537916038,0.00957946411924166,-0.000277764340957498
202,-0.01887735583608996,0.0012550340782761932,0.0187635768236869,0.0278847623766272,0.0318083382144146,0.0143408284262297,-0.000310825020556016
203,-0.01953770827143675,0.001017286584451299,0.01880603151546012,0.0316781096474550,-0.0135570355457183,0.0122643812074712,0.000700989641266525
204,-0.0196311170047041,0.0011745933721383633,0.019030165186630033,0.0324923789689400,0.00299475811160276,0.0183268748213147,0.000410236118377427
